Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
138.5,781.79808,11.54172,19.54495,0,0,2.83253,0
138.6,781.62104,11.54953,19.54053,0,0,2.83518,0
138.70002,781.87492,11.5589,19.54687,0,0,2.83793,0
138.8,781585,11.56625,19.53963,0,0,2.84073,0
138.90002,781.49559,11.57531,19.53739,0,0,2.84346,0
139,781.33419,11.58312,19.53336,0,0,2.84588,0
139.1,781.47138,11.59172,19.53679,0,0,2.84898,0
139.20002,781.15007,11.6,19.52875,0,0,2.85156,0
139.3,781.26369,11.60781,19.53159,0,0,2.85435,0
139.40002,781.14616,11.61703,19.52865,0,0,2.85709,0
139.5,781.01684,11.62469,19.52542,0,0,2.85992,0
139.6,780.97219,11.63375,19.52431,0,0,2.86246,0
139.70002,780.97372,11.64172,19.52434,0,0,2.86509,0
139.8,780.90322,11.65047,19.52258,0,0,2.86802,0
139.90002,780.5835,11.65828,19.51459,0,0,2.87063,0
140,780.73395,11.6664,19.51835,0,0,2.87348,0
140.1,780.69791,11675,19.51745,0,0,2.87618,0
140.20002,780.55686,11.68312,19.51392,0,0,2.87884,0
140.3,780.26219,11.69219,19.50656,0,0,2.88149,0
140.40002,780.14778,11.69953,19.50369,0,0,2.88406,0
140.5,780.41423,11.70891,19.51035,0,0,2.88705,0
140.6,779.9542,11.71656,19.49886,0,0,2.88955,0
140.70002,780.22303,11.72469,19.50558,0,0,2.89243,0
140.8,779.99812,11.73328,19.49995,0,0,2.89522,0
140.90002,779.5867,11.7414,19.48967,0,0,2.89781,0
141,779.78261,11.75047,19.49457,0,0,2.90064,0
141.1,779.72854,11.75765,19.49321,0,0,2.90318,0
141.20002,779.51066,11.76703,19.48777,0,0,2.90611,0
141.3,779.52398,11.77484,19.4881,0,0,2.90876,0
141.40002,779.43387,11.78359,19.48585,0,0,2.91184,0
141.5,779.37432,11.79156,19.48436,0,0,2.91433,0
141.6,779.42214,11.80031,19.48555,0,0,2.91739,0
141.70002,779.26852,11.80844,19.48171,0,0,2.91996,0
141.8,779.07573,11.81609,19.47689,0,0,2.92266,0
141.90002,779.32184,11.82531,19.48305,0,0,2.92537,0
142,778.93236,11.83312,19.47331,0,0,2.92809,0
142.1,778.94018,11.84219,19.47351,0,0,2.93103,0
142.20002,778.6863,11.84969,19.46716,0,0,2.9336,0
142.3,778.78344,11.85844,19.46959,0,0,2.93632,0
142.40002,778.50055,11.86687,19.46251,0,0,2.93916,0
142.5,778.54209,11.87453,19.46355,0,0,2.94182,0
142.6,778.44337,11.88328,19.46108,0,0,2.94447,0
142.70002,778.30544,11.8914,19.45764,0,0,2.94743,0
142.8,778.3399,11.90031,19.4585,0,0,2.94996,0
142.90002,778.08914,11.90797,19.45223,0,0,2.95244,0
143,778.13379,11.91687,19.45334,0,0,2.95538,0
143.1,777.81645,11.92484,19.44541,0,0,2.95814,0
143.20002,778.04918,11.93328,19.45123,0,0,2.96103,0
143.3,777.83838,11.94156,19.44596,0,0,2.96354,0
143.40002,777.74669,11.95,19.44367,0,0,2.96635,0
143.5,777.62445,11.9589,19.44061,0,0,2.96934,0
143.6,777.60248,11.96609,19.44006,0,0,2.97173,0
143.70002,777.44187,11.97531,19.43605,0,0,2.97452,0
143.8,777.49044,11.98328,19.43726,0,0,2.97725,0
143.90002,777.4387,11.99187,19.43597,0,0,2.98027,0
144,776.93169,12,19.42329,0,0,2.98277,0
144.1,777.18012,12.00828,19.4295,0,0,2.98568,0
144.20002,776.95753,12.01672,19.42394,0,0,2.98846,0
144.3,777.04689,12.02469,19.42617,0,0,2.99135,0
144.40002,776.82198,12.03312,19.42055,0,0,2.9938,0
144.5,776.81257,12.0414,19.42031,0,0,2.99672,0
144.6,776.6284,12.05047,19.41571,0,0,2.99946,0
144.70002,776.57513,12.05812,19.41438,0,0,3.00205,0
144.8,776.55162,12.06687,19.41379,0,0,3005,0
144.90002,776.13238,12.07484,19.40331,0,0,3.00773,0
145,776.36512,12.08297,19.40913,0,0,3.01057,0
145.1,776.37294,12.09172,19.40932,0,0,3.01323,0
145.20002,776.01797,12.09969,19.40045,0,0,3.01593,0
145.3,776.20368,12.10906,19.40509,0,0,3.01875,0
145.40002,775.71706,12.11656,19.39293,0,0,3.0213,0
145.5,775.90197,12.12547,19.39755,0,0,3.02421,0
145.6,775.83692,12.13328,19.39592,0,0,3.02681,0
145.70002,775.81969,12.14156,19.39549,0,0,3.03003,0
145.8,775.53131,12.14984,19.38828,0,0,3.0326,0
145.90002,775.39808,12.15828,19.38495,0,0,3.03533,0
146,775.39338,12.16687,19.38483,0,0,3.03788,0
146.1,775.49526,12.17453,19.38738,0,0,3.04068,0
146.20002,775.21317,12.18375,19.38033,0,0,3.0435,0
146.3,775.11757,12.19125,19.37794,0,0,3.04611,0
146.40002,775.04469,12.20031,19.37612,0,0,3.04923,0
146.5,774.99137,12.20812,19.37478,0,0,3.05183,0
146.6,774.96944,12.21687,19.37424,0,0,3.05464,0
146.70002,774.68809,12225,19.3672,0,0,3.05738,0
146.8,774.71947,12.23281,19.36799,0,0,3.06022,0
146.90002,774.75393,12.24203,19.36885,0,0,3.06289,0
147,774.64972,12.24969,19.36624,0,0,3.0657,0
147.1,774.58704,12.25875,19.36468,0,0,3.06868,0
147.20002,774.24534,12.26656,19.35613,0,0,3.07107,0
147.3,774.30489,12.27531,19.35762,0,0,3.07404,0
147.40002,774.41307,12.28328,19.36033,0,0,3.07669,0
147.5,774.06354,12.2914,19.35159,0,0,3.07979,0
147.6,774.09097,12.29984,19.35227,0,0,3.08227,0
147.70002,774.03062,12.30812,19.35077,0,0,3.08524,0
147.8,773.68268,12.31719,19.34207,0,0,3.08808,0
147.90002,773.64431,12.32437,19.34111,0,0,3.0906,0
148,773.63253,12.3339,19.34081,0,0,3.09343,0
148.1,773.41469,12.34156,19.33537,0,0,3.09602,0
148.20002,773.49697,12.34984,19.33743,0,0,3.09907,0
148.3,773.32458,12.35828,19.33311,0,0,3.10172,0
148.40002,773.36608,12.3664,19.33415,0,0,3.10473,0
148.5,773.16468,12.37547,19.32912,0,0,3.10749,0
148.6,773.03541,12.38265,19.32589,0,0,3.10987,0
148.70002,773.1067,12.39203,19.32767,0,0,3.11291,0
148.8,772.95937,12.39984,19.32398,0,0,3.11568,0
148.90002,772.95154,12.40844,19.32379,0,0,3.11847,0
149,772.66395,12.41672,19.3166,0,0,3.12135,0
149.1,772.81753,12.42531,19.32044,0,0,3.12422,0
149.20002,772.61771,12.43359,19.31544,0,0,3.12677,0
149.3,772.42963,12.44109,19.31074,0,0,3.12952,0
149.40002,772.29249,12.45031,19.30731,0,0,3.13238,0
149.5,772.33794,12.45797,19.30845,0,0,3.13498,0
149.6,772.23843,12.46719,19.30596,0,0,3.13797,0
149.70002,772.00253,12.47469,19.30006,0,0,3.14056,0
149.8,772.06288,12.48359,19.30157,0,0,3.14328,0
149.90002,771.99079,12.49187,19.29977,0,0,3.14628,0
150,772.01431,12.49953,19.30036,0,0,3.1491,0
150.1,771.65775,12.50828,19.29144,0,0,3.15191,0
150.20002,771.39051,12.51656,19.28476,0,0,3.15476,0
150.3,771.64443,12.52531,19.29111,0,0,3.15724,0
150.40002,771.27609,12.53297,19.2819,0,0,3.15999,0
150.5,771.2808,12.54187,19.28202,0,0,3.16276,0
150.6,771.37486,12.54984,19.28437,0,0,3.16566,0
150.70002,771.2095,12.55828,19.28024,0,0,3.1685,0
150.8,770.92974,12.56656,19.27324,0,0,3.17114,0
150.90002,771.1139,12575,19.27785,0,0,3.17405,0
151,771.00969,12.58391,19.27524,0,0,3.17677,0
151.1,770.6766,12.59125,19.26691,0,0,3.17943,0
151.20002,770.82003,12.60031,19.2705,0,0,3.18227,0
151.3,770.75185,12.60828,19.2688,0,0,3.18503,0
151.40002,770.71972,12.61687,19.26799,0,0,3.18795,0
151.5,770.62724,12625,19.26568,0,0,3.19059,0
151.6,770.42505,12.63328,19.26063,0,0,3.19358,0
151.70002,770.31064,12.64172,19.25777,0,0,3.19644,0
151.8,770.14137,12.64953,19.25353,0,0,3.19918,0
151.90002,770.16018,12.65812,19.25401,0,0,3.2019,0
152,769.96349,12.66656,19.24909,0,0,3.20471,0
152.1,769.92745,12.67547,19.24819,0,0,3.20745,0
152.20002,769.8922,12.68312,19.2473,0,0,3.21028,0
152.3,769.74565,12.69187,19.24364,0,0,3.21307,0
152.40002,769.72842,12.69984,19.24321,0,0,3.2159,0
152.5,769.5043,12.70797,19.23761,0,0,3.21877,0
152.6,769.46351,12.71672,19.23659,0,0,3.22164,0
152.70002,769.3789,12.72469,19.23447,0,0,3.22435,0
152.8,769.39063,12.73406,19.23477,0,0,3.2271,0
152.90002,769.11091,12.74156,19.22777,0,0,3.22995,0
153,769.07482,12.75031,19.22687,0,0,3.23276,0
153.1,768.88599,12.75812,19.22215,0,0,3.23545,0
153.20002,768.73945,12.76656,19.21849,0,0,3.23864,0
153.3,768.88283,12.77484,19.22207,0,0,3.24117,0
153.40002,768.81466,12.78328,19.22037,0,0,3.24397,0
153.5,768.69009,12.79172,19.21725,0,0,3.2466,0
153.6,768.55528,12.79953,19.21388,0,0,3.24955,0
153.70002,768.53177,12.80875,19.21329,0,0,3.25231,0
153.8,768.32725,12.81625,19.20818,0,0,3.25501,0
153.90002,768.35547,12.82531,19.20889,0,0,3.25802,0
154,768.32646,12.83312,19.20816,0,0,3.26067,0
154.1,768.17679,12.84187,19.20442,0,0,3.2636,0
154.20002,767.94089,12.85,19.19852,0,0,3.26613,0
154.3,767.85469,12.85766,19.19637,0,0,3.26906,0
154.40002,767.92208,12.86687,19.19805,0,0,3.27182,0
154.5,767.49423,12.87469,19.18736,0,0,3.27471,0
154.6,767.6729,12.88375,19.19182,0,0,3.27762,0
154.70002,767.57963,12.89172,19.18949,0,0,3.28021,0
154.8,767.72855,12.90031,19.19321,0,0,3.28314,0
154.90002,767.40803,12.90828,19.1852,0,0,3.28588,0
155,767.23639,12.9164,19.18091,0,0,3.28878,0
155.1,767.16351,12.92484,19.17909,0,0,3.29152,0
155.20002,767.22386,12.93312,19.1806,0,0,3.29425,0
155.3,766.93315,12.94219,19.17333,0,0,3.29726,0
155.40002,766.82577,12.94953,19.17064,0,0,3.29965,0
155.5,766.85008,12.9589,19.17125,0,0,3.30284,0
155.6,766.50996,12.96656,19.16275,0,0,3.30566,0
155.70002,766.54679,12.97484,19.16367,0,0,3.30847,0
155.8,766.48644,12.98328,19.16216,0,0,3.31124,0
155.90002,766.22469,12.9914,19.15562,0,0,3.31409,0
156,766.3799,13.00047,19.1595,0,0,3.31702,0
156.1,766.17142,13.00765,19.15429,0,0,3.31969,0
156.20002,766.0429,13.01703,19.15107,0,0,3.32271,0
156.3,766.11736,13.02484,19.15293,0,0,3.32547,0
156.40002,766.18865,13.03344,19.15472,0,0,3.3283,0
156.5,765.78902,13.04172,19.14473,0,0,3.33087,0
156.6,765.85952,13.05031,19.14649,0,0,3.33377,0
156.70002,765.65421,13.05859,19.14136,0,0,3.33662,0
156.8,765.58995,13.06609,19.13975,0,0,3.33937,0
156.90002,765.61426,13.07547,19.14036,0,0,3.34218,0
157,765.22245,13.08312,19.13056,0,0,3.34481,0
157.1,765.18091,13.09219,19.12952,0,0,3.3477,0
157.20002,765.03749,13.09969,19.12594,0,0,3.35041,0
157.3,765.1574,13.10859,19.12893,0,0,3.35367,0
157.40002,764.88312,13.11687,19.12208,0,0,3.35601,0
157.5,764.82669,13.12437,19.12067,0,0,3.35899,0
157.6,764.65663,13.13328,19.11642,0,0,3.36166,0
157.70002,764.51399,13.14141,19.11285,0,0,3.36471,0
157.8,764.72401,13.15031,19.1181,0,0,3.36758,0
157.90002,764.34319,13.15812,19.10858,0,0,3.37032,0
158,764.5234,13.16687,19.11308,0,0,3.37331,0
158.1,764.24992,13175,19.10625,0,0,3.37596,0
158.20002,764.42859,13.18328,19.11071,0,0,3.37884,0
158.3,764.00307,13.19156,19.10008,0,0,3.38142,0
158.40002,764.08535,13.20015,19.10213,0,0,3.38453,0
158.5,763.93802,13.20891,19.09845,0,0,3.38753,0
158.6,763.63399,13.21625,19.09085,0,0,3.3899,0
158.70002,763.74449,13.22531,19.09361,0,0,3.3928,0
158.8,763.5376,13.23328,19.08844,0,0,3.39569,0
158.90002,763.20609,13.24187,19.08015,0,0,3.39841,0
159,763.13713,13.25,19.07843,0,0,3.4013,0
159.1,763.05801,13.25812,19.07645,0,0,3.40414,0
159.20002,763.35501,13.26672,19.08388,0,0,3.40694,0
159.3,762.87696,13.27469,19.07192,0,0,3.40977,0
159.40002,763.0094,13.28328,19.07524,0,0,3.41254,0
159.5,762.76022,13.29156,19.06901,0,0,3.41539,0
159.6,762.88325,13.30047,19.07208,0,0,3.41838,0
159.70002,762.61447,13.30812,19.06536,0,0,3.42089,0
159.8,762.38876,13.31687,19.05972,0,0,3.42412,0
159.90002,762.25633,13.32484,19.05641,0,0,3.42684,0
160,762.38639,13.33297,19.05966,0,0,3.4296,0
160.1,762.16385,13.34172,19.0541,0,0,3.4324,0
160.20002,762.01968,13.34968,19.05049,0,0,3.4354,0
160.3,762.04003,13.35906,19051,0,0,3.43803,0
160.40002,761.99616,13.36656,19.0499,0,0,3.44074,0
160.5,761.88878,13.37531,19.04722,0,0,3.44371,0
160.6,761.8261,13.38312,19.04565,0,0,3.44658,0
160.70002,761.63332,13.39156,19.04083,0,0,3.44966,0
160.8,761.54871,13.4,19.03872,0,0,3.45231,0
160.90002,761.37627,13.40828,19.03441,0,0,3.45532,0
161.00002,761.35672,13.41672,19.03392,0,0,3.45779,0
161.1,761.23364,13.42437,19.03084,0,0,3.46071,0
161.20002,761.33711,13.43375,19.03343,0,0,3.46371,0
161.3,761.15844,13.44125,19.02896,0,0,3.46651,0
161.40002,760.96486,13.45031,19.02412,0,0,3.4694,0
161.50002,760.7243,13.45812,19.01811,0,0,3.47194,0
161.6,760.80738,13.46687,19.02018,0,0,3.47498,0
161.70002,760.64593,13475,19.01615,0,0,3.47783,0
161.8,760.52132,13.48281,19.01303,0,0,3.48072,0
161.90002,760.53073,13.49187,19.01327,0,0,3.48361,0
162.00002,760.39438,13.49984,19.00986,0,0,3.48661,0
162.1,760.26819,13.5089,19.0067,0,0,3.4893,0
162.20002,760.0253,13.51672,19.00063,0,0,3.49195,0
162.3,760.14125,13.52547,19.00353,0,0,3.49508,0
162.40002,759.94614,13.53328,18.99865,0,0,3.49779,0
162.50002,759.85915,13.5414,18.99648,0,0,3.50079,0
162.6,759.56527,13.54984,18.98913,0,0,3.50377,0
162.70002,759.64993,13.55812,18.99125,0,0,3.5065,0
162.8,759.76746,13.56719,18.99419,0,0,3.50951,0
162.90002,759.20871,13.57453,18.98022,0,0,3.51218,0
163.00002,759.25887,13.5839,18.98147,0,0,3.51512,0
163.1,759.29258,13.59156,18.98232,0,0,3.51792,0
163.20002,759.25654,13.59984,18.98141,0,0,3.52074,0
163.3,759.09821,13.60828,18.97746,0,0,3.52366,0
163.40002,758.95875,13.6164,18.97397,0,0,3.52659,0
163.50002,759.01672,13.62547,18.97542,0,0,3.5292,0
163.6,758.75106,13.63265,18.96878,0,0,3.53225,0
163.70002,758.43134,13.64203,18.96078,0,0,3.53483,0
163.8,758.4611,13.64984,18.96153,0,0,3.53785,0
163.90002,758.64373,13.65859,18.96609,0,0,3.54103,0
164.00002,758.12573,13.66656,18.95314,0,0,3.54351,0
164.1,758.25346,13.67515,18.95634,0,0,3.54669,0
164.20002,757.93765,13.68359,18.94844,0,0,3.54932,0
164.3,757.98151,13.69125,18.94954,0,0,3.55206,0
164.40002,757.7817,13.70047,18.94454,0,0,3.5551,0
164.50002,757.77308,13.70797,18.94433,0,0,3.55787,0
164.6,757.81774,13.71719,18.94544,0,0,3.56122,0
164.70002,757.38202,13.72469,18.93455,0,0,3.56377,0
164.8,757.36088,13.73359,18.93402,0,0,3.56676,0
164.90002,757.32404,13.74187,18.9331,0,0,3.56959,0
165.00002,757.23627,13.74953,18.93091,0,0,3.57251,0
165.1,757.01531,13.75828,18.92538,0,0,3.57526,0
165.20002,757.01135,13.76641,18.92528,0,0,3.57828,0
165.3,756.78253,13.77547,18.91956,0,0,3.58098,0
165.40002,756.77941,13.78312,18.91949,0,0,3.58378,0
165.50002,756.69163,13.79187,18.91729,0,0,3.58665,0
165.6,756.61172,13.79984,18.91529,0,0,3.58955,0
165.70002,756.43929,13.80828,18.91098,0,0,3.59256,0
165.8,756.21125,13.81656,18.90528,0,0,3.59512,0
165.90002,756.24259,13825,18.90606,0,0,3.59813,0
166.00002,755.95658,13.83406,18.89891,0,0,3.60097,0
166.1,755.92287,13.84125,18.89807,0,0,3.60386,0
166.20002,755.76068,13.85031,18.89402,0,0,3.60665,0
166.3,755.69795,13.85828,18.89245,0,0,3.60962,0
166.40002,755.47779,13.86687,18.88694,0,0,3.6127,0
166.50002,755.54205,13875,18.88855,0,0,3.61543,0
166.6,755.32729,13.88328,18.88318,0,0,3.61842,0
166.70002,755.32417,13.89172,18.8831,0,0,3.62092,0
166.8,755.29204,13.89969,18.8823,0,0,3.62396,0
166.90002,755.14787,13.90812,18.8787,0,0,3.62698,0
167.00002,754.78661,13.91656,18.86967,0,0,3.62976,0
167.1,754.9386,13.92547,18.87346,0,0,3.63279,0
167.20002,754.42926,13.93312,18.86073,0,0,3.63563,0
167.3,754.74507,13.94187,18.86863,0,0,3.63848,0
167.40002,754.41827,13.94984,18.86046,0,0,3.64141,0
167.50002,754.34777,13.95797,18.85869,0,0,3.64438,0
167.6,754.1385,13.96672,18.85346,0,0,3.64735,0
167.70002,754.00844,13.97469,18.85021,0,0,3.65006,0
167.8,754.03741,13.98406,18.85093,0,0,3.65291,0
167.90002,753.76313,13.99156,18.84408,0,0,3.65589,0
168.00002,753.79214,14.00047,18.8448,0,0,3.65862,0
168.1,753.4638,14.00812,18.8366,0,0,3.66158,0
168.20002,753.51316,14.01656,18.83783,0,0,3.66469,0
168.3,753.23968,14.02484,18.83099,0,0,3.66723,0
168.40002,753.2334,14.03328,18.83084,0,0,3.67007,0
168.50002,753.14487,14.04172,18.82862,0,0,3.67296,0
168.6,753.16681,14.04953,18.82917,0,0,3.67591,0
168.70002,753.04061,14.05875,18.82602,0,0,3.67896,0
168.8,752.67782,14.06625,18.81695,0,0,3.68158,0
168.90002,753.01868,14.07531,18.82547,0,0,3.68471,0
169.00002,752.47642,14.08312,18.81191,0,0,3.68736,0
169.1,752.54459,14.09172,18.81361,0,0,3.69049,0
169.20002,752.22719,14.1,18.80568,0,0,3.69336,0
169.3,752.47404,14.10781,18.81185,0,0,3.69605,0
169.40002,752.17783,14.11687,18.80445,0,0,3.6991,0
169.50002,751.97564,14.12469,18.79939,0,0,3.70206,0
169.6,751.97876,14.1339,18.79947,0,0,3.70503,0
169.70002,751.75934,14.14172,18.79398,0,0,3.70771,0
169.8,751.64731,14.15031,18.79118,0,0,3.71081,0
169.90002,751.43022,14.15828,18.78576,0,0,3.71359,0
170.00002,751.5376,14.1664,18.78844,0,0,3.71649,0
170.1,751.51096,14.17484,18.78777,0,0,3.71933,0
170.20002,751.12772,14.18312,18.77819,0,0,3.72226,0
170.3,751.16064,14.19218,18.77902,0,0,3.72525,0
170.40002,750.91771,14.19953,18.77294,0,0,3.7279,0
170.50002,750.89028,14.2089,18.77226,0,0,3.73103,0
170.6,750.81037,14.21656,18.77026,0,0,3.73388,0
170.70002,750.77275,14.22484,18.76932,0,0,3.73694,0
170.8,750.58546,14.23344,18.76464,0,0,3.7398,0
170.90002,750.36683,14.2414,18.75917,0,0,3.74259,0
171.00002,750.44832,14.25047,18.76121,0,0,3.74568,0
171.1,749.84725,14.25765,18.74618,0,0,3.74819,0
171.20002,750.3002,14.26703,18.75751,0,0,3.75112,0
171.3,749.89507,14.27484,18.74738,0,0,3.75398,0
171.40002,749.82611,14.28359,18.74565,0,0,3.75691,0
171.50002,749.64352,14.29172,18.74109,0,0,3.75977,0
171.6,749.72813,14.30031,18.7432,0,0,3.76304,0
171.70002,749.47737,14.30859,18.73693,0,0,3.76558,0
171.8,749439,14.31609,18.73598,0,0,3.76848,0
171.90002,749.47895,14.32531,18.73697,0,0,3.77148,0
172.00002,749.22503,14.33312,18.73063,0,0,3.77428,0
172.1,749.1224,14.34219,18.72806,0,0,3.77677,0
172.20002,748.81753,14.34969,18.72044,0,0,3.77915,0
172.3,748.92179,14.35859,18.72305,0,0,3.78214,0
172.40002,748.81283,14.36687,18.72032,0,0,3.78506,0
172.50002,748.60989,14.37453,18.71525,0,0,3.78797,0
172.6,748.44686,14.38328,18.71117,0,0,3.79113,0
172.70002,748.17259,14.3914,18.70432,0,0,3.79391,0
172.8,748.22432,14.40031,18.70561,0,0,3.79665,0
172.90002,748.11229,14.40797,18.70281,0,0,3.79957,0
173.00002,747.84975,14.41687,18.69624,0,0,3.80255,0
173.1,747.94064,14.42484,18.69852,0,0,3.80548,0
173.20002,747.67498,14.43312,18.69188,0,0,3.8084,0
173.3,747.64993,14.44156,18.69125,0,0,3.81107,0
173.40002,747.59191,14.45,18.6898,0,0,3.81424,0
173.50002,747.40699,14.4589,18.68517,0,0,3.81718,0
173.6,747.15307,14.46625,18.67883,0,0,3.82001,0
173.70002,747175,14.47531,18.67937,0,0,3.82264,0
173.8,746.98771,14.48328,18.67469,0,0,3.82567,0
173.90002,746.86236,14.49187,18.67156,0,0,3.82868,0
174.00002,746.74948,14.5,18.66874,0,0,3.83177,0
174.1,746.73072,14.50828,18.66827,0,0,3.83444,0
174.20002,746.44075,14.51672,18.66102,0,0,3.83734,0
174.3,746.29029,14.52469,18.65726,0,0,3.84044,0
174.40002,746.21034,14.53328,18.65526,0,0,3.84306,0
174.50002,746.0074,14.5414,18.65018,0,0,3.84616,0
174.6,746.01993,14.55047,18.6505,0,0,3.84913,0
174.70002,745.70174,14.55812,18.64254,0,0,3.85188,0
174.8,745.62496,14.56687,18.64062,0,0,3.85475,0
174.90002,745.52386,14.57484,18.6381,0,0,3.85754,0
175.00002,745.60223,14.58297,18.64006,0,0,3.8608,0
175.1,745.3687,14.59172,18.63422,0,0,3.86347,0
175.20002,744.99492,14.59969,18.62487,0,0,3.86655,0
175.3,745.10383,14.60906,18.6276,0,0,3.86955,0
175.40002,744.84446,14.61656,18.62111,0,0,3.87213,0
175.50002,744.90164,14.62531,18.62254,0,0,3.87538,0
175.6,744.72376,14.63328,18.61809,0,0,3.87806,0
175.70002,744.67598,14.64156,18.6169,0,0,3.88126,0
175.8,744.33195,14.64984,18.6083,0,0,3.88387,0
175.90002,744.45577,14.65828,18.61139,0,0,3.88714,0
176.00002,744.1666,14.66687,18.60416,0,0,3.88999,0
176.1,743.86019,14.67453,18.5965,0,0,3.89317,0
176.20002,743.99421,14.68375,18.59986,0,0,3.8961,0
176.3,743.76459,14.69125,18.59411,0,0,3.89878,0
176.40002,743.73088,14.70031,18.59327,0,0,3.90184,0
176.50002,743.57023,14.70812,18.58926,0,0,3.90452,0
176.6,743.42368,14.71687,18.58559,0,0,3.90778,0
176.70002,743.23015,14725,18.58075,0,0,3.91063,0
176.8,742.95038,14.73281,18.57376,0,0,3.91374,0
176.90002,742.86181,14.74203,18.57154,0,0,3.9166,0
177.00002,742.56873,14.74984,18.56422,0,0,3.91957,0
177.1,742.57501,14.7589,18.56437,0,0,3.92264,0
177.20002,742.46293,14.76672,18.56157,0,0,3.92526,0
177.3,742.3352,14.77531,18.55838,0,0,3.92842,0
177.40002,742.14009,14.78328,18.5535,0,0,3.93127,0
177.50002,742.10013,14.7914,18.5525,0,0,3.93431,0
177.6,741.99042,14.8,18.54976,0,0,3.93725,0
177.70002,741.83838,14.80812,18.54596,0,0,3.94025,0
177.8,741.58763,14.81719,18.53969,0,0,3.94334,0
177.90002,741.28746,14.82453,18.53219,0,0,3.94609,0
178.00002,741.41365,14.83391,18.53534,0,0,3.94936,0
178.1,741.14641,14.84156,18.52866,0,0,3.95212,0
178.20002,741.22008,14.84969,18.5305,0,0,3.95522,0
178.3,741.11037,14.85828,18.52776,0,0,3.95814,0
178.40002,740.72797,14.8664,18.5182,0,0,3.96098,0
178.50002,740.61588,14.87547,18.5154,0,0,3.96398,0
178.6,740.31809,14.88266,18.50795,0,0,3.96683,0
178.70002,740.30086,14.89203,18.50752,0,0,3.96997,0
178.8,740.15274,14.89984,18.50382,0,0,3.97304,0
178.90002,740.17234,14.90859,18.50431,0,0,3.97604,0
179.00002,739.91609,14.91672,18.4979,0,0,3.97883,0
179.1,739.88084,14.92531,18.49702,0,0,3982,0
179.20002,739.41536,14.93359,18.48538,0,0,3.98481,0
179.3,739.42868,14.94109,18.48572,0,0,3.98763,0
179.40002,739.26332,14.95031,18.48158,0,0,3.99083,0
179.50002,739.06113,14.95797,18.47653,0,0,3.99358,0
179.6,739.11441,14.96719,18.47786,0,0,3.99667,0
179.70002,738.81038,14.97469,18.47026,0,0,3.99936,0
179.8,738.66383,14.98359,18.4666,0,0,4.00247,0
179.90002,738.52432,14.99187,18.46311,0,0,4.00531,0
180.00002,738.42951,14.99937,18.46074,0,0,4.00841,0
180.1,738.22187,15.00828,18.45555,0,0,4.0113,0
180.20002,738.08078,15.01641,18.45202,0,0,4.01422,0
180.3,737.85041,15.02531,18.44626,0,0,4.01729,0
180.40002,737.59886,15.03297,18.43997,0,0,4.02001,0
180.50002,737.84883,15.04187,18.44622,0,0,4.02313,0
180.6,737.43272,15.04984,18.43582,0,0,4026,0
180.70002,737.38019,15.05828,18.43451,0,0,4.02904,0
180.8,737.23523,15.06656,18.43088,0,0,4.03216,0
180.90002,737.09339,15075,18.42733,0,0,4.0351,0
181.00002,737.03304,15.08406,18.42583,0,0,4.03806,0
181.1,736.71099,15.09125,18.41777,0,0,4.04091,0
181.20002,736.53311,15.10031,18.41333,0,0,4.04382,0
181.3,736.25175,15.10812,18.40629,0,0,4.04686,0
181.40002,736.33324,15.11687,18.40833,0,0,4.04988,0
181.50002,735.92262,15125,18.39807,0,0,4.05282,0
181.6,736.12244,15.13328,18.40306,0,0,4.05583,0
181.70002,735.63112,15.14172,18.39078,0,0,4.05879,0
181.8,735.73375,15.14969,18.39334,0,0,4.0616,0
181.90002,735.44066,15.15812,18.38602,0,0,4.06455,0
182.00002,735.38581,15.1664,18.38465,0,0,4.06748,0
182.1,735.09039,15.17547,18.37726,0,0,4.07073,0
182.20002,734.87409,15.18312,18.37185,0,0,4.07329,0
182.3,734.82865,15.19187,18.37072,0,0,4.07637,0
182.40002,734.55358,15.19984,18.36384,0,0,4.07945,0
182.50002,734.52774,15.20797,18.36319,0,0,4.08212,0
182.6,734.25737,15.21672,18.35643,0,0,4.08487,0
182.70002,734.16256,15.22469,18.35406,0,0,4.08806,0
182.8,734.0732,15.23406,18.35183,0,0,4.09094,0
182.90002,734.10533,15.24156,18.35263,0,0,4.09351,0
183.00002,733.87967,15.25047,18.34699,0,0,4.09658,0
183.1,733.74254,15.25812,18.34356,0,0,4.09962,0
183.20002,733.63986,15.26656,18341,0,0,4.10268,0
183.3,733.35147,15.27484,18.33379,0,0,4.10531,0
183.40002,733.22216,15.28328,18.33055,0,0,4.10837,0
183.50002,732.75669,15.29187,18.31892,0,0,4.1112,0
183.6,732.91343,15.29937,18.32284,0,0,4.11385,0
183.70002,732.76847,15.30875,18.31921,0,0,4.11703,0
183.8,732.51533,15.31625,18.31288,0,0,4.11965,0
183.90002,732.47612,15.32531,18.3119,0,0,4.12264,0
184.00002,731.95267,15.33328,18.29882,0,0,4.12551,0
184.1,731.95267,15.34187,18.29882,0,0,4.12865,0
184.20002,731.7842,15.35,18.29461,0,0,4.13136,0
184.3,731.7591,15.35781,18.29398,0,0,4.13408,0
