Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
184.40002,718.96161,15.36703,17.97404,0,0,3.6473,0
184.50002,718.81819,15.37484,17.97046,0,0,3.6498,0
184.6,718.85893,15.3839,17.97147,0,0,3.65234,0
184.70002,718.31667,15.39156,17.95792,0,0,3.65453,0
184.8,718.16384,15.40031,17.9541,0,0,3.65706,0
184.90002,718.35974,15.40828,17.95899,0,0,3.65941,0
185.00002,718.20696,15.4164,17.95517,0,0,3.66192,0
185.1,717.91387,15425,17.94785,0,0,3.66401,0
185.20002,717.99145,15.43312,17.94979,0,0,3.66639,0
185.3,717.88798,15.44219,17.9472,0,0,3.66903,0
185.40002,717.49776,15.44937,17.93744,0,0,3.67161,0
185.50002,717.47736,15.4589,17.93693,0,0,3.67387,0
185.6,717.43191,15.4664,17.9358,0,0,3.67657,0
185.70002,717.42251,15.47484,17.93556,0,0,3.67886,0
185.8,717.21561,15.48328,17.93039,0,0,3.68111,0
185.90002,717.06045,15.49141,17.92651,0,0,3.68351,0
186.00002,716.82618,15.50047,17.92065,0,0,3.6858,0
186.1,716.52681,15.50766,17.91317,0,0,3.68831,0
186.20002,716.65691,15.51703,17.91642,0,0,3.69082,0
186.3,716.49547,15.52484,17.91239,0,0,3.69295,0
186.40002,716.54953,15.53343,17.91374,0,0,3.69572,0
186.50002,716.20867,15.54156,17.90522,0,0,3.69796,0
186.6,715.97355,15.55031,17.89934,0,0,3.70066,0
186.70002,715.81919,15.55859,17.89548,0,0,3.70297,0
186.8,715.90301,15.56609,17.89758,0,0,3.70533,0
186.90002,715.61779,15.57531,17.89044,0,0,3.70785,0
187.00002,715.47278,15.58297,17.88682,0,0,3.71011,0
187.1,715.25415,15.59219,17.88135,0,0,3.71274,0
187.20002,715.01513,15.59969,17.87538,0,0,3.71488,0
187.3,715.03394,15.60859,17.87585,0,0,3.71756,0
187.40002,714.92032,15.61687,17.87301,0,0,3.71993,0
187.50002,714.86467,15.62453,17.87162,0,0,3.7223,0
187.6,714.55906,15.63328,17.86398,0,0,3.72464,0
187.70002,714.32553,15.6414,17.85814,0,0,3.72737,0
187.8,714.25424,15.65047,17.85636,0,0,3.72968,0
187.90002,713.80208,15.65812,17.84505,0,0,3.73237,0
188.00002,713.86239,15.66687,17.84656,0,0,3.73449,0
188.1,713.63202,15.67484,17.8408,0,0,3.7374,0
188.20002,713.65475,15.68312,17.84137,0,0,3.73995,0
188.3,713.35384,15.69156,17.83385,0,0,3.74239,0
188.40002,713.2825,15.7,17.83206,0,0,3.74481,0
188.50002,713.0756,15.7089,17.82689,0,0,3.7473,0
188.6,712.87188,15.71625,17.8218,0,0,3.74998,0
188.70002,712.4722,15.72531,17.81181,0,0,3.75258,0
188.8,712.26847,15.73328,17.80671,0,0,3.75518,0
188.90002,712.16971,15.74187,17.80424,0,0,3.75783,0
189.00002,711.79359,15.75,17.79484,0,0,3.76041,0
189.1,711.63373,15.75828,17.79084,0,0,3.76285,0
189.20002,711.33748,15.76672,17.78344,0,0,3.7656,0
189.3,711.18861,15.77468,17.77971,0,0,3.76811,0
189.40002,711.09063,15.78328,17.77727,0,0,3771,0
189.50002,710.7968,15.7914,17.76992,0,0,3.7733,0
189.6,710.67689,15.80046,17.76692,0,0,3.77637,0
189.70002,710.20667,15.80812,17.75517,0,0,3.77875,0
189.8,709.95591,15.81687,17.7489,0,0,3.78131,0
189.90002,709.74827,15.82484,17.74371,0,0,3.78403,0
190.00002,709.45518,15.83297,17.73638,0,0,3.78684,0
190.1,709.15031,15.84171,17.72876,0,0,3.78948,0
190.20002,708.92698,15.84968,17.72318,0,0,3.79206,0
190.3,708543,15.85906,17.71358,0,0,3.7951,0
190.40002,708.2656,15.86656,17.70664,0,0,3.79723,0
190.50002,708.15743,15.87531,17.70394,0,0,3.80015,0
190.6,707.79147,15.88328,17.69479,0,0,3.80285,0
190.70002,707.5462,15.89156,17.68866,0,0,3.80606,0
190.8,706.86601,15.89984,17.67165,0,0,3.80825,0
190.90002,706.92948,15.90828,17.67324,0,0,3.81115,0
191.00002,706.41618,15.91672,17.6604,0,0,3.81381,0
191.1,705946,15.92453,17.64865,0,0,3.81631,0
191.20002,705.69287,15.9339,17.64232,0,0,3.81955,0
191.3,705.21249,15.9414,17.63031,0,0,3.8223,0
191.40002,705.01738,15.95031,17.62543,0,0,3.82517,0
191.50002,704.41789,15.95812,17.61045,0,0,3.82798,0
191.6,704.15381,15.96671,17.60385,0,0,3.83114,0
191.70002,703.71889,15975,17.59297,0,0,3.8338,0
191.8,703.26277,15.98265,17.58157,0,0,3.83651,0
191.90002,702.74714,15.99203,17.56868,0,0,3.83962,0
192.00002,702.32083,15.99984,17.55802,0,0,3.84242,0
192.1,702.08418,16.00875,17.5521,0,0,3.8454,0
192.20002,701.30369,16.01656,17.53259,0,0,3.84849,0
192.3,700.97377,16.02531,17.52434,0,0,3.85172,0
192.40002,700.19243,16.03328,17.50481,0,0,3.85463,0
192.50002,699.92915,16.0414,17.49823,0,0,3.85793,0
192.6,699.29282,16.04984,17.48232,0,0,3.86068,0
192.70002,698.59852,16.05812,17.46496,0,0,3.86374,0
192.8,697.89323,16.06718,17.44733,0,0,3.86699,0
192.90002,697.29532,16.07453,17.43238,0,0,3.86974,0
193.00002,696.71697,16.0839,17.41792,0,0,3.87319,0
193.1,695.67394,16.09156,17.39185,0,0,3.8756,0
193.20002,694.92087,16.09984,17.37302,0,0,3.87943,0
193.3,693.88803,16.10828,17.3472,0,0,3.88181,0
193.40002,693.30968,16.1164,17.33274,0,0,3.88479,0
193.50002,692.31209,16.12547,17.3078,0,0,3.8883,0
193.6,691.1288,16.13265,17.27822,0,0,3.8914,0
193.70002,689.88358,16.14203,17.24709,0,0,3.89459,0
193.8,688.68068,16.14984,17.21702,0,0,3.8983,0
193.90002,687.16821,16.15859,17.1792,0,0,3.90183,0
194.00002,685.56801,16.16672,17.1392,0,0,3.90457,0
194.1,684.31185,16.17531,17.1078,0,0,3.90843,0
194.20002,682.42089,16.18359,17.06052,0,0,3.91217,0
194.3,680.65925,16.19109,17.01648,0,0,3.91553,0
194.40002,678.72209,16.20047,16.96805,0,0,3.91947,0
194.50002,676.28883,16.20797,16.90722,0,0,3.92363,0
194.6,674.19731,16.21719,16.85493,0,0,3.92811,0
194.70002,671.34327,16.22468,16.78358,0,0,3.93343,0
194.8,668.54013,16.23343,16.7135,0,0,3.94017,0
194.90002,665.02704,16.24172,16.62568,0,0,3.94716,0
195.00002,661.33449,16.24953,16.53336,0,0,3.95627,0
195.1,656.77995,16.25828,16.4195,0,0,3.97474,0
195.20002,651.71993,16.2664,16293,0,0,3.98681,0
195.3,644.97194,16.27531,16.1243,0,0,3.99819,0
195.40002,634.61135,16.28312,15.86528,0,0,4.00003,0
195.50002,616.2873,16.29187,15.40718,0,0,3.99188,0
195.55602,154.31686,16.29672,3.85792,0,0,4.06626,0
